Feature ID	Taxon	Confidence
1c203c9d292108ccf429c01abb3a1400	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__Eubacterium_sp.	0.9963809097878717
1c24376d85f0208c5be8e50ce5cdca36	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__TM7_phylum	0.9995431745919964
1c2b24ac301a9c3fdaaebdc2cc00b021	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.999995637614256
1c2cc90d982a2a14504522b3d4d55d25	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999999823353393
1c33ab5772a588abf786508171d5a62c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9643658991356568
1c365e73ae9cad3dacf5769f5931d8d5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.76091619967832
1c381f6648e1bb5cb5f54510a263669f	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9114159386266066
1c394ecee2be68f4d15266fcc00b3f96	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_stercorea	0.8189322492306486
1c4da276e1aebebfd8ccf214daa878cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7250989122167888
1c4e33bef0e9e46bbf21ecc22d9b3e1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9042203290633304
1c625386d9f42b442f439fe8bd8095b0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_carnosus	0.7993490099751411
1c62589ae99a2e48ff6ba963c7107aa6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8520164142558777
1c6f08b1cce4b4cf896a955ae9a58959	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_organism	0.8270683385433979
1c719e69d668107c05bdba29829217c5	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.7024629597502894
1c71fb96bb873cb53f12384e1009664e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999998206015609
1c77c48386db5a91b59210855ce386b8	d__Bacteria; p__Firmicutes; c__Bacilli	0.7117766264804084
1c7a377cf000b627eeef3fd817ae4881	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9436734425152719
1c81e25c73454b9907f8bcc44edd14f2	d__Bacteria	0.9721784600651683
1c931e19cca6ba58a25f86df345504ee	d__Bacteria; p__Firmicutes; c__Bacilli	0.8265998162805818
1c93d7ee4f39b1069d07ad578ddf40b5	d__Bacteria	0.9943770786784558
1c95273a1511a52c0ee6ab589129c537	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_carnosus	0.9999529373357932
1ca579e6933bec4f3028291e915fa9d6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9824084381213669
1ca92e97860e71398cfcafe9c647845a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8113308469779033
1caa0deb05c7bf3ef4ff005905b8e484	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8886948490015482
1cb328f18386928dfaf32dd1663207a1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.7469420906924775
1cc8875a8035676b78808725cbe1e998	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9791975174075034
1cd535e76f1b93b9b54576f7efe4417d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9689417021097777
1cd5562a0a4d8c0b2f89ccd54e0ae9ee	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999131544145
1ce19e2efeee0a193d7c05a23e5200ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9924166364687728
1d0cad46103252bc1936137704fc27cf	d__Bacteria	0.9952392038013923
1d1b32734045397292710a571ee831c1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7772644187506704
1d1c25353862a6bcc4985b9337d4260e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_histicola	0.9735335934866508
1d281a3701d866f191d27be8a002b3da	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9986365479349522
1d2a61f0fb6806ec375ed3156ac64acd	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium	0.7828432295220615
1d2ab81957b54532b5a60d493020b6bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae	0.9999999999088663
1d2d75d554b7ec8257ba8dc643f2d56f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9998688514763139
1d345677c903d0bdbd1a0a8050d7d744	d__Bacteria	0.9995571143994338
1d373deff4ea6db487b65e05eda132bf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9055643220468899
1d3a83f788d5cabdb3f44ee19712cbdf	d__Bacteria	0.9992007290344777
1d49df56b83a383d8b998af9d148f52c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_paraputrificum	0.9767658906506083
1d5d9daf065ca9c5fc0ebc732a7630ac	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9984273897773263
1d5e0b5a12d4f612ac6dc1fb06e84327	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9994969926882502
1d6e6bf759856e283c0ab3befc080047	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8461796657858134
1dabab25f4b76e349801ca5b655bc94f	d__Bacteria	0.9950180698331449
1db163869d7e8b785bfc0b8b1383cbd9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.728264896963154
1db2fc31ace52170689c7479c21a3668	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.982565626546328
1db6d12d7d48a483c2d669890b561522	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999993363485
1dbade907f06d8acedf879d8bd209238	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9995149947528723
1dc69ea2816313ed6f1638b39e22eede	d__Bacteria	0.9925241396105148
1dc9fd1568d86fedd1ba20b55903e0da	d__Bacteria	0.9983877011293539
1ddc29759f37f3bac1ca768e6de78f6c	d__Bacteria	0.9995946856366222
1de2a07dd9bfab18b8957826e5b5d06a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9890670981682155
1decae014cd91164cbf66c0cbef033bd	d__Bacteria	0.9996223410984627
1df2a451071e85925a15857495c7dc85	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9687578685658107
1df2f90f4afcb97d5550ec17548badd1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8106072529797218
1dfc38a8908b4ce736e80007ed3ff021	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.998521372597194
1e0296c7b89d1cd0d4d0bc8bf16822fc	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__uncultured_bacterium	0.883239009417212
1e0598b8be4be8e74ab1f9ee5451f48e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7254980567318438
1e0dd53600043732ed2f716ac8f7c4cb	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Phascolarctobacterium	0.9999952728615886
1e1178f3163cc9169597e95ff04f6ec6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.8496202095930359
1e19d85f93b10e0cda5d2e3b1e6502e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.973544705501176
1e23f522612c3a8bdccafe9226bf4b3d	d__Bacteria	0.9995432721957607
1e2df3f110c19c3c5415a63f2b931a20	d__Bacteria	0.9997957357549505
1e3b29ba374f27c6f78e72311a0233d2	d__Bacteria; p__Firmicutes	0.7060587129740069
1e42100efbaf9ca0a2562f4ec649b304	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9997372227904876
1e45e6e5e1bc44999e805d81adf76d9d	d__Bacteria	0.9944384766233416
1e5bfd56bf4bb4a13a5a2a148766c30c	d__Bacteria	0.99834117750889
1e607a3ed49f03bb014e347495d22357	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__Acholeplasmatales_bacterium	0.9192054033362528
1e60e2406bb11530f920db5f2a2deced	d__Bacteria	0.9934438975492442
1e72c66d4320eb977cae70006147420e	d__Bacteria	0.9913270769339472
1e73ce15ee53d00e42bd71ea86ebfb67	d__Bacteria	0.9974772576859001
1e75722771569882e96a9a2e9040a9f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7065864730086331
1e78db3028c2ace7e7ac3d03924ec2df	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9169243023870347
1e82bfb26c604c0136ec38d43fbd82ca	d__Bacteria	0.9986486635851576
1e82daf428914f3f3d47591da95ade51	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9867309055824216
1e8515d940a418c50458ea63e3f39905	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia	0.9999979937778855
1e99cf7285146771bf73a375ce78a5fa	d__Bacteria	0.9985553952761882
1e99e22b49dfe67d7ce4ae89aa790419	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7419471931365074
1e9a4568020169bb8718f38a11dff31d	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9859318372200093
1ea69ea8b84473503535fa4c4a0c9cbc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7654106010432272
1eae46cd5ce5cbcd1b818e48a778d3b4	d__Bacteria	0.9999191769985403
1eb3abd995f70b7c554595c5a2057ec5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7018940942016528
1eb3d67cb5f72677491187ff43f9f098	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8240387613161287
1ec5b1a05d13cec3b7323c9134609e10	d__Bacteria	0.9912768875782554
1ec897f496e050b146c24a43f095bfb7	d__Bacteria; p__Firmicutes; c__Bacilli	0.8755666381384717
1ecf54e567deebe6b1fe3b4fd97a467e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9997189559876564
1ed03ad38510e66f5c1799e912dcbe15	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9995162199997469
1ed2f41287a40a2f779abcf0a36ea627	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.7288400868117849
1ed40b1e0d95d177eecddf215dc4e4e1	d__Bacteria; p__Firmicutes	0.7445181081624983
1ee2ba6c0dcd8bd36e5b18b2222ef5ac	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9456405624617724
1f0132ce78dab9fbf6de81c806605f2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9096689280682215
1f014499938f129c4723962eed16cf72	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.903996171702588
1f0532e025d966a685fd0d1f3144bc8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999999473708241
1f133c22c4e4a1c932a795f1b99c9005	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__uncultured; s__uncultured_Desulfovibrionaceae	0.9185755966825109
1f1f5503576695de0949b93f4ee09290	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9500864797851967
1f2b7141b29bd1b1a699e7ac11dc5f7b	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8843923984810346
1f2e672d15949886c56842b6990d35af	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9215426452363271
1f32588c189d3243650cb7a059d84521	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_organism	0.9910981850195753
1f39fdd074ccf0c0ea5138041d08d2e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__Shuttleworthia_satelles	0.7979645630028187
1f3d20f8f9bfb29a4ae7eaf2962cd4b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999996796668502
1f423666625d19ae5190b4e8fe085cfc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999693662764538
1f443c9df5b87db4b10b5886ce6ad9b9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.8620726309865769
1f50fb012ec6436af4455be06df8acbc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9402798774521389
1f55e23952b754b7ec55dc999bdd4b8c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9993372908547103
1f57fac27e2d4d7c5917a6c280fbd938	d__Bacteria	0.9966301627487351
1f6bdfaca5a0ecbd29e7101cc6062504	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__TM7_phylum	0.9688418562437808
1f6ec30d82fcef8eeb5377d5c4143538	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.999999974466264
1f70e7e9671d1a27dd86f11ddde46ebf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999762401003955
1f76b4a5209ccff6e43c781eaa8a0ae9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Staphylococcus_carnosus	0.8325867571347048
1f8b8c71c439edaa331832a09e1b1a40	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae	0.7294577704182471
1f8f1359ffb92cd4060abb520cc78388	d__Bacteria	0.9840276816112984
1f97ff0e9a8c3c558aa396cc0aa5210d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9993554355239672
1f9d695273271e8b638276c2ae307fc7	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9778110289229972
1fa02809e17aabf63aae9145819929d9	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.932952645298248
1fa259a1219a81ee58056a272818337e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7084320512579855
1faf1d11c2260ea8c5136f21d26f4f5b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Mogibacterium; s__Mogibacterium_timidum	0.9963951307056277
1fb316c93b13e36e4540a706d9918e3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_torques_group	0.9979258666296522
1fb71e420f75183b024bc432ad0e3657	d__Bacteria	0.9995182976323328
1fd1cca98ac0cb44253dbcba6bbc6d7a	d__Bacteria	0.9996738611164533
1fda7d046e858d495e9bed5f5ef59f6f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__gut_metagenome	0.9856339218683393
1fdd15874a177220e32caeebe377b50e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7543929634482521
1fddf86d54703a0c1c2a99615374f5e7	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__Treponema_zuelzerae	0.9976880341088797
1fdfbdb2331cd99564718a3b18f11912	d__Bacteria	0.9949819151026483
1fe1edba1d80fd548d8d4d085c2fd6af	d__Bacteria; p__Firmicutes; c__Bacilli	0.7645256860225651
1fea07f6e1c0dc50c817e332a24a2602	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9645134871411286
20114551fdba2edcb73f22429250f48f	d__Bacteria	0.996301824859265
201d591d32c2421912876ac4ad0a68b1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9998011895895763
20247a699e287218fb6474dfd9c67fce	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9544526415439304
2028df7aa465831bba9a0264d4f981d2	d__Bacteria	0.9936912247036965
20397a9d176fe42dcf471c37d3a7ac13	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9219266395338398
203b37a553fa03fe309659f634b454b4	d__Bacteria	0.9987903803948721
2055cf36eeb7abbdde846b714b1d77c2	d__Bacteria	0.9994893593498806
205d720feb3e01913fd7c860ee897516	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999997511992572
205f8255db56fbbc2c5999ed97063cab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999998883345779
206d417ba9723057f6b5467de5056089	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999685908145381
206defa85c39cc18a7c96beac80183e4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9994639767139637
2084618eebd66d047c491005d60656c1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__unidentified	0.7710696701901926
20882054e282c2e372aed2e10f289e3a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium; s__[Pseudomonas]_geniculata	0.9999929287369486
208c0c43c7c5d4a6bb549e0c8365cd21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_eligens_group; s__[Eubacterium]_eligens	0.7639334731128126
209a7ec9f81a23f10718b33f57400423	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Megamonas	0.9986341513699215
20cb97b55f1befeab48fa257a9251f31	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Pectobacteriaceae; g__Dickeya; s__Dickeya_phage	0.9990509638648145
20d67703fe04c3a5b1a406a10b825289	d__Bacteria; p__Firmicutes; c__Bacilli	0.813797115301861
20d6de19e6cf0ae5de5705cba39fa3f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_saphenum_group; s__Eubacterium_saphenum	0.9991053629061564
20e5e4f379b70d0a78ea6b1957180261	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_hallii_group; s__uncultured_bacterium	0.7120914225691009
20e69391199b41d3e069fdd429b82471	d__Bacteria	0.9880160615554767
20f1a95c28a3d49fd2606f3c2ba8e78c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7193452826772132
2101c19268e55dd6d91a8e3d36e32fec	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999902102973981
2101e28cb1696599843ec332fc876a30	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.816713173659923
2102f51f3591341a5e15fb5958ee321c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.994452020897421
210b8800b4ab251d3f13154a13ff60be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.7218955974587445
211765f764b09b7e80a5296c589579e6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.7300009128948327
212747d6b2ebe078bf141799b5f1b725	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.9999999927002534
212b507f9f406b224c67078af6734482	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999998176900488
212d3ea7f0f504f3e73dcd9b6a3f9b9c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Nocardia; s__Streptomyces_sp.	0.8503411394204405
